101106, 94, 153, 0.380566801619, 188, 103, 0.646048109966, 194, 0
101107, 200, 291, 0.40733197556, 71, 89, 0.44375, 265, 0.153846153846
2804, 188, 242, 0.437209302326, 41, 59, 0.41, 145, 0.571428571429
757, 136, 218, 0.38418079096, 13, 29, 0.309523809524, 83, 0.428571428571
101110, 138, 246, 0.359375, 23, 35, 0.396551724138, 132, 0.375
101111, 91, 162, 0.359683794466, 63, 33, 0.65625, 89, 0.538461538462
101112, 222, 339, 0.395721925134, 29, 37, 0.439393939394, 108, 0.35
101113, 44, 86, 0.338461538462, 47, 43, 0.522222222222, 140, 0.25
2810, 14, 18, 0.4375, 14, 11, 0.56, 15, 0.0
101115, 69, 113, 0.379120879121, 129, 68, 0.654822335025, 214, 0.0
101117, 1, 12, 0.0769230769231, 1, 0, 0, 6, 0.0
101118, 88, 109, 0.446700507614, 59, 46, 0.561904761905, 112, 0.166666666667
101119, 38, 91, 0.294573643411, 11, 21, 0.34375, 58, 0.2
101120, 40, 90, 0.307692307692, 35, 31, 0.530303030303, 73, 0.5
101121, 90, 144, 0.384615384615, 49, 28, 0.636363636364, 131, 0.25
101122, 242, 395, 0.379905808477, 91, 63, 0.590909090909, 294, 0.571428571429
101123, 210, 342, 0.380434782609, 36, 61, 0.371134020619, 159, 0.5
101124, 142, 206, 0.408045977011, 143, 96, 0.598326359833, 388, 0.375
101125, 2, 2, 0.5, 3, 3, 0.5, 4,0
101126, 140, 213, 0.396600566572, 32, 57, 0.359550561798, 139, 0.266666666667
101127, 176, 293, 0.37526652452, 40, 46, 0.46511627907, 279, 0.357142857143
101128, 101, 174, 0.367272727273, 40, 31, 0.56338028169, 114, 0.333333333333
101129, 219, 320, 0.406307977737, 43, 52, 0.452631578947, 105, 0.357142857143
101130, 134, 155, 0.463667820069, 46, 36, 0.560975609756, 77, 0.333333333333
101131, 48, 76, 0.387096774194, 48, 46, 0.510638297872, 137, 0.666666666667
101132, 119, 208, 0.363914373089, 46, 43, 0.516853932584, 135, 0.555555555556
101134, 6, 9, 0.4, 3, 3, 0.5, 7, 0.0
101135, 26, 70, 0.270833333333, 124, 70, 0.639175257732, 173, 0.0
101136, 131, 214, 0.379710144928, 28, 20, 0.583333333333, 68, 0.3
101137, 53, 79, 0.401515151515, 3, 10, 0.230769230769, 45, 0.5
101138, 6, 19, 0.24, 5, 9, 0.357142857143, 16, 0
101139, 24, 60, 0.285714285714, 9, 13, 0.409090909091, 23, 0.0
788, 2, 6, 0.25, 3, 2, 0.6, 2, 0.0
101141, 92, 177, 0.342007434944, 39, 31, 0.557142857143, 89, 0.272727272727
101142, 49, 74, 0.39837398374, 57, 37, 0.606382978723, 134, 0.5
101143, 30, 45, 0.4, 3, 0, 0, 15, 0
101144, 0, 1, 0.0, 0, 0, 0, 0,0
101145, 173, 369, 0.319188191882, 87, 104, 0.455497382199, 358, 0.466666666667
101148, 0, 2, 0.0, 0, 1, 0.0, 0,0
101150, 36, 77, 0.318584070796, 26, 34, 0.433333333333, 92, 0.25
200837, 0, 3, 0.0, 1, 0, 0, 0,0
101152, 18, 31, 0.367346938776, 5, 2, 0.714285714286, 18, 0.0
101153, 52, 116, 0.309523809524, 49, 21, 0.7, 82, 0.0
101154, 23, 76, 0.232323232323, 33, 28, 0.540983606557, 49, 0.0
101155, 202, 300, 0.402390438247, 103, 73, 0.585227272727, 233, 0.5
2853, 12, 47, 0.203389830508, 7, 8, 0.466666666667, 18, 0
101158, 11, 28, 0.282051282051, 3, 6, 0.333333333333, 25, 0
101159, 2, 6, 0.25, 3, 3, 0.5, 6, 0
101160, 11, 36, 0.234042553191, 63, 68, 0.480916030534, 131, 0
101161, 1, 10, 0.0909090909091, 10, 3, 0.769230769231, 14,0
436, 202, 285, 0.414784394251, 71, 45, 0.612068965517, 188, 0.666666666667
813, 0, 0, 0, 0, 0, 0, 0, 0
101166, 10, 10, 0.5, 2, 2, 0.5, 13, 0
2863, 147, 270, 0.352517985612, 57, 52, 0.522935779817, 170, 0.416666666667
200840, 0, 3, 0.0, 0, 0, 0, 0,0
2866, 7, 14, 0.333333333333, 6, 4, 0.6, 10, 0
101177, 49, 75, 0.395161290323, 97, 41, 0.702898550725, 51, 0
101179, 41, 76, 0.350427350427, 12, 18, 0.4, 55, 0.25
101180, 106, 173, 0.379928315412, 5, 13, 0.277777777778, 95, 0.315789473684
